[13/Jun/2025:15:11:18 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=304" [Client 10.0.0.33] [Length 609] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:11:20 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=305" [Client 10.0.0.33] [Length 867] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:11:22 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=306" [Client 10.0.0.33] [Length 1018] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:11:24 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=307" [Client 10.0.0.33] [Length 555] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:11:26 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=308" [Client 10.0.0.33] [Length 914] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:11:28 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=309" [Client 10.0.0.33] [Length 939] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:11:30 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=310" [Client 10.0.0.33] [Length 594] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:11:32 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=311" [Client 10.0.0.33] [Length 999] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:11:35 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=312" [Client 10.0.0.33] [Length 560] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:11:36 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=313" [Client 10.0.0.33] [Length 953] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:11:38 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=314" [Client 10.0.0.33] [Length 953] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:11:40 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=315" [Client 10.0.0.33] [Length 907] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:11:42 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=316" [Client 10.0.0.33] [Length 1016] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:11:44 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=317" [Client 10.0.0.33] [Length 973] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:11:46 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=318" [Client 10.0.0.33] [Length 1016] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:11:48 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=319" [Client 10.0.0.33] [Length 549] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:11:50 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=320" [Client 10.0.0.33] [Length 898] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:11:52 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=321" [Client 10.0.0.33] [Length 1005] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:11:54 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=322" [Client 10.0.0.33] [Length 554] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:11:56 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=323" [Client 10.0.0.33] [Length 876] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:11:58 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=324" [Client 10.0.0.33] [Length 680] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:00 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=325" [Client 10.0.0.33] [Length 594] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:02 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=326" [Client 10.0.0.33] [Length 808] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:04 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=327" [Client 10.0.0.33] [Length 1023] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:06 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=328" [Client 10.0.0.33] [Length 559] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:08 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=329" [Client 10.0.0.33] [Length 918] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:10 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=330" [Client 10.0.0.33] [Length 881] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:12 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=331" [Client 10.0.0.33] [Length 1016] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:14 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=332" [Client 10.0.0.33] [Length 558] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:16 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=333" [Client 10.0.0.33] [Length 1022] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:18 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=334" [Client 10.0.0.33] [Length 580] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:20 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=335" [Client 10.0.0.33] [Length 919] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:22 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=336" [Client 10.0.0.33] [Length 906] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:24 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=337" [Client 10.0.0.33] [Length 553] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:26 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=338" [Client 10.0.0.33] [Length 831] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:28 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=339" [Client 10.0.0.33] [Length 818] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:30 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=340" [Client 10.0.0.33] [Length 555] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:32 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=341" [Client 10.0.0.33] [Length 907] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:34 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=342" [Client 10.0.0.33] [Length 951] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:36 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=343" [Client 10.0.0.33] [Length 555] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:38 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=344" [Client 10.0.0.33] [Length 1022] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:40 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=345" [Client 10.0.0.33] [Length 871] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:42 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=346" [Client 10.0.0.33] [Length 1000] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:44 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=347" [Client 10.0.0.33] [Length 861] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:46 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=348" [Client 10.0.0.33] [Length 867] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:48 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=349" [Client 10.0.0.33] [Length 1021] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:50 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=350" [Client 10.0.0.33] [Length 566] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:52 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=351" [Client 10.0.0.33] [Length 778] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:54 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=352" [Client 10.0.0.33] [Length 916] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:56 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=353" [Client 10.0.0.33] [Length 849] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:12:58 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=354" [Client 10.0.0.33] [Length 897] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:13:00 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=355" [Client 10.0.0.33] [Length 931] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:13:02 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=356" [Client 10.0.0.33] [Length 626] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:13:04 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=357" [Client 10.0.0.33] [Length 849] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:13:06 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=358" [Client 10.0.0.33] [Length 1019] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:13:08 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=359" [Client 10.0.0.33] [Length 970] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:13:10 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=360" [Client 10.0.0.33] [Length 625] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:13:12 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=361" [Client 10.0.0.33] [Length 922] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:13:14 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=362" [Client 10.0.0.33] [Length 553] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:13:16 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=363" [Client 10.0.0.33] [Length 885] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:13:18 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=364" [Client 10.0.0.33] [Length 551] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:13:20 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=365" [Client 10.0.0.33] [Length 818] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:13:22 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=366" [Client 10.0.0.33] [Length 860] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:13:24 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=367" [Client 10.0.0.33] [Length 1017] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:13:26 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=368" [Client 10.0.0.33] [Length 550] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:13:28 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=369" [Client 10.0.0.33] [Length 920] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:13:30 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=370" [Client 10.0.0.33] [Length 584] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:13:32 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=371" [Client 10.0.0.33] [Length 720] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:13:34 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=372" [Client 10.0.0.33] [Length 1001] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:13:36 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=373" [Client 10.0.0.33] [Length 557] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:13:38 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=374" [Client 10.0.0.33] [Length 1023] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
[13/Jun/2025:15:13:40 +0000] - 200 200 - GET https qbt.dragnet.in "/api/v2/sync/maindata?rid=375" [Client 10.0.0.33] [Length 922] [Gzip -] [Sent-to qbittorrent] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "https://qbt.dragnet.in/"
